16S.B_UnionErrLen,4k,0.1-0.2,0.154284,0.0168,384,32,0,0,0,0,559572,53,73,2391,557055
16S.B_UnionErrLen,4k,0.1-0.2,0.154284,0.0168,384,64,0,0,0,0,559572,143,1813,11563,546053
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,2,0,42,0,0,727174,78,7,81,727050
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,3,0,42,0,0,727174,215,64,794,726143
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,4,0,42,0,0,727174,277,20,1124,725795
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,8,0,42,0,0,727174,142,0,528,726546
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,16,0,42,0,0,727174,302,462,4114,722338
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,32,0,42,0,0,727174,296,376,8776,717768
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030841,528,64,0,42,0,0,727174,206,3808,10272,712930
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,2,0,0,0,0,1032625,112,113,349,1032051
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,3,0,0,0,0,1032625,208,93,1062,1031262
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,4,0,0,0,0,1032625,313,145,1395,1030772
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,8,0,0,0,0,1032625,135,56,1440,1030994
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,16,0,0,0,0,1032625,182,65,2927,1029451
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,32,0,0,0,0,1032625,391,41,12279,1019914
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019775,703,64,0,0,0,0,1032625,311,167,22361,1009786
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,2,0,0,0,0,522716,117,10,386,522203
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,3,0,0,0,0,522716,145,24,570,521977
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,4,0,0,0,0,522716,168,32,760,521756
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,8,0,0,0,0,522716,170,14,1218,521314
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,16,0,0,0,0,522716,214,89,3079,519334
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,32,0,0,0,0,522716,224,317,6019,516156
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032577,365,64,0,0,0,0,522716,205,523,12149,509839
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,2,0,88,0,0,322460,174,0,220,322154
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,3,0,88,0,0,322460,188,7,356,321997
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,4,0,88,0,0,322460,205,17,467,321859
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,8,0,88,0,0,322460,137,22,242,322147
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,16,0,88,0,0,322460,138,21,507,321882
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,32,0,88,0,0,322460,138,0,1056,321354
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035902,220,64,0,88,0,0,322460,194,122,7622,314610
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,2,0,42,0,0,724292,74,34,164,724062
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,3,0,42,0,0,724292,84,0,66,724184
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,4,0,42,0,0,724292,97,28,280,723929
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,8,0,42,0,0,724292,261,34,2254,721785
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,16,0,42,0,0,724292,258,129,4447,719500
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,32,0,42,0,0,724292,198,173,5107,718856
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.03087,526,64,0,42,0,0,724292,237,1802,16502,705793
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,2,0,0,0,0,1031139,87,22,154,1030876
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,3,0,0,0,0,1031139,233,99,1056,1029751
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,4,0,0,0,0,1031139,315,40,1500,1029284
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,8,0,0,0,0,1031139,282,41,2687,1028129
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,16,0,0,0,0,1031139,343,69,6091,1024636
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,32,0,0,0,0,1031139,335,84,12236,1018484
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019744,702,64,0,0,0,0,1031139,299,1364,23276,1006200
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,2,0,0,0,0,521254,95,147,249,520763
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,3,0,0,0,0,521254,133,48,546,520527
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,4,0,0,0,0,521254,219,32,760,520243
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,8,0,0,0,0,521254,181,50,1534,519489
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,16,0,0,0,0,521254,71,0,704,520479
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,32,0,0,0,0,521254,149,0,3520,517585
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032623,364,64,0,0,0,0,521254,38,14,690,520512
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,2,0,88,0,0,320923,153,18,202,320638
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,3,0,88,0,0,320923,178,5,325,320503
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,4,0,88,0,0,320923,204,12,428,320367
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,8,0,88,0,0,320923,240,0,880,319891
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,16,0,88,0,0,320923,181,24,1736,319070
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,32,0,88,0,0,320923,198,157,3363,317293
16S.B_UnionErrLen,4k,0.1-0.2,0.161927,0.035891,219,64,0,88,0,0,320923,193,693,6347,313778
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,2,0,42,0,0,722850,118,11,209,722554
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,3,0,42,0,0,722850,204,67,791,721830
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,4,0,42,0,0,722850,201,38,798,721855
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,8,0,42,0,0,722850,289,43,2245,720315
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,16,0,42,0,0,722850,260,106,4470,718056
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,32,0,42,0,0,722850,142,8,3512,719230
16S.B_UnionErrLen,4k,0.1-0.2,0.177005,0.030886,525,64,0,42,0,0,722850,210,2190,11890,708602
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,2,0,0,0,0,1026684,54,9,35,1026586
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,3,0,0,0,0,1026684,212,97,1025,1025350
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,4,0,0,0,0,1026684,277,34,1066,1025307
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,8,0,0,0,0,1026684,213,8,1928,1024535
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,16,0,0,0,0,1026684,238,145,3903,1022398
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,32,0,0,0,0,1026684,200,199,6137,1020148
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019655,699,64,0,0,0,0,1026684,357,855,23081,1002391
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,2,0,0,0,0,518334,100,25,371,517838
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,3,0,0,0,0,518334,135,83,511,517605
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,4,0,0,0,0,518334,152,65,727,517390
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,8,0,0,0,0,518334,208,54,1530,516542
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,16,0,0,0,0,518334,243,64,3104,514923
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,32,0,0,0,0,518334,190,105,6231,511808
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032651,362,64,0,0,0,0,518334,225,3337,9335,505437
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,2,0,0,0,0,226158,39,22,110,225987
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,3,0,0,0,0,226158,64,11,286,225797
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,4,0,0,0,0,226158,81,16,380,225681
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,8,0,0,0,0,226158,71,11,781,225295
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,16,0,0,0,0,226158,53,68,1516,224521
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,32,0,0,0,0,226158,90,231,2937,222900
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020913,196,64,0,0,0,0,226158,81,1230,4402,220445
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,2,0,0,0,0,297556,69,17,269,297201
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,3,0,0,0,0,297556,82,13,482,296979
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,4,0,0,0,0,297556,80,18,378,297080
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,8,0,0,0,0,297556,159,71,1249,296077
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,16,0,0,0,0,297556,95,43,2421,294997
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,32,0,0,0,0,297556,133,941,4339,292143
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039772,304,64,0,0,0,0,297556,163,876,9684,286833
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,2,0,0,0,0,1025196,148,115,633,1024300
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,3,0,0,0,0,1025196,221,125,997,1023853
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,4,0,0,0,0,1025196,299,91,1405,1023401
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,8,0,0,0,0,1025196,63,0,88,1025045
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,16,0,0,0,0,1025196,118,13,1395,1023670
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,32,0,0,0,0,1025196,333,83,11885,1012895
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019631,698,64,0,0,0,0,1025196,268,1541,17467,1005920
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,2,0,0,0,0,516872,91,75,321,516385
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,3,0,0,0,0,516872,124,41,520,516187
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,4,0,0,0,0,516872,191,40,752,515889
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,8,0,0,0,0,516872,96,34,494,516248
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,16,0,0,0,0,516872,187,27,2437,514221
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,32,0,0,0,0,516872,108,16,2448,514300
16S.B_UnionErrLen,4k,0.1-0.2,0.136393,0.032717,361,64,0,0,0,0,516872,123,331,6005,510413
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,2,0,0,0,0,223214,44,32,166,222972
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,3,0,0,0,0,223214,57,20,277,222860
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,4,0,0,0,0,223214,85,0,396,222733
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,8,0,0,0,0,223214,78,42,750,222344
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,16,0,0,0,0,223214,62,20,1212,221920
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,32,0,0,0,0,223214,89,33,3135,219957
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020524,194,64,0,0,0,0,223214,36,473,2343,220362
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,2,0,0,0,0,294419,71,52,278,294018
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,3,0,0,0,0,294419,79,52,443,293845
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,4,0,0,0,0,294419,45,0,176,294198
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,8,0,0,0,0,294419,61,40,488,293830
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,16,0,0,0,0,294419,149,52,2588,291630
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,32,0,0,0,0,294419,128,708,4572,289011
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039805,301,64,0,0,0,0,294419,54,0,2112,292253
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,2,0,0,0,0,1023730,90,68,240,1023332
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,3,0,0,0,0,1023730,213,113,1009,1022395
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,4,0,0,0,0,1023730,137,107,553,1022933
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,8,0,0,0,0,1023730,331,162,2830,1020407
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,16,0,0,0,0,1023730,315,120,5864,1017431
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,32,0,0,0,0,1023730,320,617,11351,1011442
16S.B_UnionErrLen,4k,0.1-0.2,0.111022,0.019584,697,64,0,0,0,0,1023730,146,381,8771,1014432
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,2,0,0,0,0,483109,90,54,320,482645
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,3,0,0,0,0,483109,51,15,84,482959
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,4,0,0,0,0,483109,182,65,639,482223
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,8,0,0,0,0,483109,99,17,687,482306
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,16,0,0,0,0,483109,161,126,2866,479956
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,32,0,0,0,0,483109,167,774,5210,476958
16S.B_UnionErrLen,4k,0.1-0.2,0.139181,0.02185,352,64,0,0,0,0,483109,195,1429,10539,470946
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,2,0,0,0,0,222386,49,5,149,222183
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,3,0,0,0,0,222386,66,41,256,222023
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,4,0,0,0,0,222386,88,25,371,221902
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,8,0,0,0,0,222386,99,10,782,221495
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,16,0,0,0,0,222386,71,27,1205,221083
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,32,0,0,0,0,222386,97,207,2961,219121
16S.B_UnionErrLen,4k,0.1-0.2,0.150838,0.020568,193,64,0,0,0,0,222386,63,921,4007,217395
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,2,0,0,0,0,282189,56,48,260,281825
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,3,0,0,0,0,282189,82,61,401,281645
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,4,0,0,0,0,282189,147,11,605,281426
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,8,0,0,0,0,282189,128,31,1201,280829
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,16,0,0,0,0,282189,137,34,2430,279588
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,32,0,0,0,0,282189,46,0,1056,281087
16S.B_UnionErrLen,4k,0.1-0.2,0.175306,0.039962,290,64,0,0,0,0,282189,145,30,9826,272188
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,2,0,0,0,0,452679,142,71,435,452031
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,3,0,0,0,0,452679,130,82,380,452087
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,4,0,0,0,0,452679,238,34,758,451649
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,8,0,0,0,0,452679,259,67,1957,450396
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,16,0,0,0,0,452679,76,13,163,452427
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,32,0,0,0,0,452679,237,280,7112,445050
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.045965,470,64,0,0,0,0,452679,314,125,16067,436173
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,2,0,0,0,0,1075954,198,182,654,1074920
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,3,0,0,0,0,1075954,185,24,174,1075571
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,4,0,0,0,0,1075954,211,21,639,1075083
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,8,0,0,0,0,1075954,210,56,560,1075128
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,16,0,0,0,0,1075954,191,0,1056,1074707
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,32,0,0,0,0,1075954,447,122,13254,1062131
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056723,773,64,0,0,0,0,1075954,395,1974,24778,1048807
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,2,0,90,0,0,528195,340,23,373,527549
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,3,0,90,0,0,528195,347,79,350,527509
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,4,0,90,0,0,528195,401,14,778,527092
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,8,0,90,0,0,528195,321,12,340,527612
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,16,0,90,0,0,528195,392,73,2215,525605
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,32,0,90,0,0,528195,385,260,5020,522620
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.060131,364,64,0,90,0,0,528195,310,160,4064,523751
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,2,0,42,0,0,747044,143,40,114,746789
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,3,0,42,0,0,747044,300,56,835,745895
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,4,0,42,0,0,747044,324,86,1102,745574
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,8,0,42,0,0,747044,360,58,2318,744350
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,16,0,42,0,0,747044,384,155,4597,741950
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,32,0,42,0,0,747044,226,124,1988,744748
16S.B_UnionErrLen,4k,0.2-0.3,0.297041,0.034964,542,64,0,42,0,0,747044,392,819,18189,727686
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,2,0,0,0,0,427003,143,65,419,426376
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,3,0,0,0,0,427003,86,14,118,426785
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,4,0,0,0,0,427003,238,78,890,425797
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,8,0,0,0,0,427003,259,73,1863,424808
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,16,0,0,0,0,427003,283,32,3840,422848
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,32,0,0,0,0,427003,215,57,7687,419044
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.043018,449,64,0,0,0,0,427003,295,799,14689,411220
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,2,0,0,0,0,1072988,225,148,688,1071927
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,3,0,0,0,0,1072988,288,163,1091,1071446
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,4,0,0,0,0,1072988,245,64,860,1071819
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,8,0,0,0,0,1072988,243,49,1359,1071337
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,16,0,0,0,0,1072988,243,2,1934,1070809
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,32,0,0,0,0,1072988,453,454,12922,1059159
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056674,771,64,0,0,0,0,1072988,227,2211,9053,1061497
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,2,0,90,0,0,526734,323,60,336,526105
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,3,0,90,0,0,526734,354,107,487,525876
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,4,0,90,0,0,526734,307,3,129,526385
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,8,0,90,0,0,526734,418,65,1519,524822
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,16,0,90,0,0,526734,399,362,2806,523257
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,32,0,90,0,0,526734,411,198,6138,520077
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059959,363,64,0,90,0,0,526734,372,1159,11513,513780
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,2,0,36,0,0,370373,86,53,211,370059
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,3,0,36,0,0,370373,85,95,301,369928
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,4,0,36,0,0,370373,124,38,490,369757
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,8,0,36,0,0,370373,69,0,264,370076
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,16,0,36,0,0,370373,126,93,2019,368171
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,32,0,36,0,0,370373,112,506,3718,366073
16S.B_UnionErrLen,4k,0.2-0.3,0.279295,0.098989,254,64,0,36,0,0,370373,55,7,697,369650
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,2,0,0,0,0,426118,130,13,471,425504
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,3,0,0,0,0,426118,154,67,659,425238
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,4,0,0,0,0,426118,285,4,964,424865
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,8,0,0,0,0,426118,244,99,1837,423938
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,16,0,0,0,0,426118,79,0,176,425863
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,32,0,0,0,0,426118,172,654,4626,420666
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042868,448,64,0,0,0,0,426118,259,585,14903,410371
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,2,0,0,0,0,1071527,117,17,71,1071322
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,3,0,0,0,0,1071527,113,2,31,1071381
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,4,0,0,0,0,1071527,120,0,44,1071363
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,8,0,0,0,0,1071527,404,141,3203,1067779
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,16,0,0,0,0,1071527,482,354,6334,1064357
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,32,0,0,0,0,1071527,363,255,7841,1063068
16S.B_UnionErrLen,4k,0.2-0.3,0.226008,0.056694,770,64,0,0,0,0,1071527,202,717,8435,1062173
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,2,0,90,0,0,525341,327,97,299,524708
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,3,0,90,0,0,525341,359,71,523,524478
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,4,0,90,0,0,525341,328,4,260,524839
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,8,0,90,0,0,525341,311,35,317,524768
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,16,0,90,0,0,525341,391,52,2236,522752
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,32,0,90,0,0,525341,388,383,5953,518707
16S.B_UnionErrLen,4k,0.2-0.3,0.265223,0.059926,362,64,0,90,0,0,525341,370,1332,11340,512389
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,2,0,41,0,0,347668,98,0,88,347523
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,3,0,41,0,0,347668,137,32,364,347176
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,4,0,41,0,0,347668,178,56,472,347003
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,8,0,41,0,0,347668,160,63,993,346493
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,16,0,41,0,0,347668,151,51,2061,345446
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,32,0,41,0,0,347668,180,167,4057,343305
16S.B_UnionErrLen,4k,0.2-0.3,0.291137,0.0994,249,64,0,41,0,0,347668,120,50,3470,344069
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042913,447,2,0,0,0,0,425302,153,78,406,424665
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042913,447,3,0,0,0,0,425302,186,77,649,424390
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042913,447,4,0,0,0,0,425302,279,85,883,424055
16S.B_UnionErrLen,4k,0.2-0.3,0.217,0.042913,447,8,0,0,0,0,425302,297,86,1850,423069
